ret_col,date,sort_col,economic_group,group_label,sort_mean,portfolio_ret,n_funds
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7060441426323996,-0.01923420442596762,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7705109700838048,0.0023274298009963645,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8063083091692708,-0.009051221928699912,6
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8346103891758326,0.03823005625262389,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8746575189268003,-0.007666872596830172,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6621932756068218,0.05292185131989377,8
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7446613884048008,0.0692796085831441,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7948268473019162,0.10705859425280478,8
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8237762995485888,0.0623929872913655,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8775298600533867,0.03900910223730199,8
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6921781384489701,0.019724370825250827,8
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7748226600191672,0.13641615221852244,8
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8235794164091914,0.05971344190274051,7
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.853540875325052,0.10091044861445589,8
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8908856088309984,0.09068811692832773,8
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.708826104203206,0.07317448017012806,10
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7830966513148289,0.11789690303737219,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8316359273201948,0.08643034085998556,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8613892682448177,0.08635731265300252,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9203202806141112,0.06025477122327845,10
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6706376985115122,-0.03491714885171739,14
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7656401546758216,-0.005167893193430943,13
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.825606393124487,0.03877622084551918,14
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8721150438908081,-0.014134717665554426,13
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9180149566576892,0.0015849683887245486,14
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7136857776713669,-0.0782671352919739,18
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7874369114727182,-0.09133942306107773,18
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8366256653079223,-0.08424559156229008,17
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8696993786491589,-0.06931481967209312,18
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.916829083763822,-0.07664162919266046,18
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7453220774264623,-0.12037267342357656,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.8053380829682488,-0.15058430639391743,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8495214972995897,-0.16525818855745336,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8873963638155148,-0.1469368759657162,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9265819943889289,-0.16299204113299678,19
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6731518017124001,-0.16098874624822387,21
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7780671064437215,-0.16008475745101167,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8367898520286066,-0.18724183708749415,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8708559488807299,-0.16776757626694855,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9133069048290968,-0.16255308658893003,20
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6531607762970314,0.11114819909208694,22
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7526595317719833,0.12915191999475506,21
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8031597276792488,0.15482233651250976,22
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8454653831594756,0.12451777589668966,21
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9021411013745632,0.1211155758840206,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.67987323576464,0.25891583787314987,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7611554978185519,0.2660705739771978,21
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8156449739776085,0.2673073415416933,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8553362035741969,0.25207863852858076,21
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9047081311514276,0.24417887718673664,22
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6826867562920197,0.08984455701942569,22
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7466719746248619,0.056840580670562114,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8039398711802419,0.07710955604390367,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.848744348700913,0.04106785772517844,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8982569254416515,0.06278810309270502,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6398776972953648,0.17885033741356662,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7243250003709868,0.20327380891708177,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7791009872634341,0.1938439645079417,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8255375579098566,0.2169968246939332,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8889245088268596,0.1935785972749289,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.627395342755735,0.10645399923474728,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7295990606793258,0.0880826386098482,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.767007431159228,0.13223656795280894,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8182328794062066,0.09570540696992458,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8789064279634166,0.1140826549569578,22
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6789149831881341,0.2500336530892851,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7489537282556448,0.2329881261502742,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7821595194527524,0.18956425917909803,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8144842045520395,0.26966604624760987,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8712412412503946,0.18867917287184002,24
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6747920492746945,0.43921393664688324,26
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7740647867902389,0.4258299620453033,25
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8183566278739618,0.4057020914679093,25
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8562368591934707,0.387904263267421,25
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.912369236638898,0.3528741679798219,25
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6858984723757596,0.4010077716446609,26
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7825003771545679,0.28447018196997864,26
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8329797809529338,0.3016635692978377,25
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8767762861635285,0.3096659317185782,26
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9249172311395433,0.2598213290172812,26
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6781337768753837,0.15542138979797804,29
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7705344185580705,0.15033298764601902,28
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8171446712623558,0.10295303604690574,29
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8617125163681946,0.13834586689786754,28
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9226175812917639,0.10420852606831549,29
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.656985328341339,0.06962973560555459,31
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7501345457011731,0.10192469682794679,31
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7927284874579993,0.08442570710951468,30
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8432520711650136,0.07623060949322366,31
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.897132631814905,0.08823762987957327,31
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6543048199690719,0.1247593999665831,33
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7343255904881052,0.08740453541797163,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7871704772986244,0.1055902909387269,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8388683531821859,0.07905695635579749,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8923810921344422,0.08488026370476957,32
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6962283053475604,-0.028199731768815246,35
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.784498955772722,0.05196219761733531,34
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.814557864801368,0.006337736358574438,34
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8462597400264861,0.002787623319336995,34
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8989883583222991,0.020044852564935062,34
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6654990583973517,-0.1684787775818739,38
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7423046846379456,-0.13790053093325885,38
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7978087571359552,-0.1296995385183546,37
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8406972261981845,-0.14039345622482705,38
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8977939222123444,-0.1384138107550209,38
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6542919591888481,-0.11034677103306,39
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7306953478259354,-0.10177032028177022,39
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7938574533481074,-0.08866236312322573,39
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8389976316035485,-0.09015047137223785,39
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8958243642268539,-0.10786710135650661,39
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6493692514984575,-0.07344742016790587,42
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7150826452465737,-0.058726718247206024,42
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7769381458553752,-0.04695680203919281,41
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8188424747507174,-0.04192398056801688,42
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8831800712645814,-0.05393741013119065,42
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6444355099382914,-0.12533202131483825,48
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7531086935931549,-0.1178018282876206,47
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8075599347926142,-0.1282893230150494,48
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8463292451361756,-0.1371671499657162,47
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.893402291346114,-0.12443359470754234,48
