factor,month_date,n_obs,r_squared,adj_r_squared,const,FAC_rank_vol_m3_n6_pairwise1,CtrlRetSTR,CtrlRetLTM,CtrlVol,as_偏股混合型基金,Ctrl_log_fund_size,Ctrl_fund_age,FAC__x__RANK_MEAN,FAC_rank_vol_m6_n3_pairwise1,FAC_rank_vol_m6_n6_pairwise1,FAC_rank_vol_m6_n12_pairwise1,FAC_rank_vol_m12_n6_pairwise1
FAC_rank_vol_m6_n6_pairwise1,2020-12-31,379,0.19745765755018574,0.18010539068640607,0.1837507320242575,,0.33221256152931283,0.1534717186017603,0.3858994376048044,-0.017615754567717287,-0.0053238341956725445,-0.00010573808983578971,-0.11815241905044846,,-0.051193600832175654,,
FAC_rank_vol_m6_n6_pairwise1,2021-01-29,377,0.22015246926144316,0.20319926207147454,0.1698127285212155,,-0.49246363948576594,0.05375652827409337,2.69582101998388,-0.020290947047856455,-0.01628664074504513,-1.688441340212165e-05,-0.1804714535446072,,0.1033135913732803,,
FAC_rank_vol_m6_n6_pairwise1,2021-02-26,399,0.32321802572180536,0.3093353185571245,0.4828600671983828,,-1.151655976497766,-0.5785821078000927,4.094048294869015,-0.016879402085081232,-0.021686729756611258,8.414449906440528e-05,0.4086504122652868,,-0.1291738405218398,,
FAC_rank_vol_m6_n6_pairwise1,2021-03-31,409,0.31787007496847,0.3042274764678393,0.2611920939455675,,-0.9707093286202397,-0.5555512493691018,5.326826121099057,-0.028338976995067548,-0.014912714220108411,1.3171535929666549e-05,0.40947926496073334,,-0.09954928779469012,,
FAC_rank_vol_m6_n6_pairwise1,2021-04-30,415,0.20825486980804198,0.19265398054317584,0.435790693011801,,-0.5099284960155287,-0.7036037037475523,3.7997284859785445,-0.03501613975359862,-0.016541889337075084,7.919899727953438e-05,0.48239708919162544,,-0.15870414156927345,,
FAC_rank_vol_m6_n6_pairwise1,2021-05-31,437,0.276063452742369,0.26253192849456275,0.10254352447527558,,2.608997808157133,-0.02622495563718636,-0.49421402894431105,-0.015705074839003245,-0.014729651415361814,1.0381871399088197e-06,-0.06200780992881677,,0.26194387117429113,,
FAC_rank_vol_m6_n6_pairwise1,2021-06-30,444,0.26590403714340827,0.2524034217345513,0.0679389650060445,,1.38429629608157,0.4214874672949397,-2.904409559943028,0.0050742091658351205,-0.004967554761206394,0.00019187501982178374,-0.3101581507933364,,0.17299855382618376,,
FAC_rank_vol_m6_n6_pairwise1,2021-07-30,462,0.15798202327687128,0.14311194863275423,0.1639536892812513,,-0.021314239676424124,0.11637160091075228,-2.4308518260390235,0.0013022694494560594,-0.005529588649485477,8.934365687477442e-05,-0.0685004413944643,,0.01471367260835756,,
FAC_rank_vol_m6_n6_pairwise1,2021-08-31,494,0.17911540094913314,0.16557503642870652,0.08497034970658104,,0.06404985253800734,-0.07658560795634134,-1.2719975678697273,-0.006417466198392933,0.0009549909584009209,2.2834596537321847e-05,0.02148616710543791,,-0.13515468211902093,,
FAC_rank_vol_m6_n6_pairwise1,2021-09-30,487,0.3290908295815076,0.317862224218855,0.09580583240464764,,0.398448366434136,0.20711641681121304,-1.9675121009041685,0.0014429697985698568,-0.005175883212726364,9.477201131968729e-05,-0.15094214436535036,,-0.017629816475916854,,
FAC_rank_vol_m6_n6_pairwise1,2021-10-29,501,0.47065687081807317,0.4620496654655215,-0.0033847140266244327,,-0.6286076190155662,0.33082529830810475,-1.8921880867924568,0.015386370507712082,-0.0030889462693512713,0.00011305270353390609,-0.30344713956657215,,0.014656654042206245,,
FAC_rank_vol_m6_n6_pairwise1,2021-11-30,526,0.30058688566940495,0.2897642456023938,-0.0479883766271209,,-0.44964709907725287,0.019954939088254797,-1.6116636256231613,-0.000787408182973007,-0.0013666451862153447,2.1051250374822372e-05,-0.058259293530431175,,0.008903372234080784,,
FAC_rank_vol_m6_n6_pairwise1,2021-12-31,526,0.08761694416870303,0.07349883111908906,-0.14932542026161424,,0.34790833507452706,0.1392949068263195,-0.026069164648613898,0.00028207836970287764,-0.0022731111690929545,5.879582773164627e-05,-0.08531735606528142,,0.1302065260921346,,
FAC_rank_vol_m6_n6_pairwise1,2022-01-28,530,0.18483078842418,0.172313794772344,-0.017728083844779998,,-0.14020129418861965,0.07918111856196233,0.6017789777943493,-0.00011246590865323569,-0.0046489686388529,3.53327977327415e-05,0.04697397194020662,,0.006839957233195454,,
FAC_rank_vol_m6_n6_pairwise1,2022-02-28,560,0.045561297069560025,0.03170374784370966,0.04134446074530715,,0.2694354318356188,0.049371120579012884,-0.5839292331093036,0.0027204185529674705,-0.002260322807626259,-2.622830802316813e-05,-0.012505605313994445,,-0.03735457316658418,,
FAC_rank_vol_m6_n6_pairwise1,2022-03-31,555,0.1275452228592211,0.1147620026813343,0.039602089053717725,,-0.5115834241540389,-0.05805795476634159,0.027065209954421098,0.0025420464261103524,-0.003659254802014223,-8.239629190325707e-06,0.09826187289239201,,-0.11612132783678768,,
FAC_rank_vol_m6_n6_pairwise1,2022-04-29,581,0.5075647783551314,0.5006775724580003,-0.09696709602084386,,-1.42359083943816,0.00488043495630864,1.0518156463026083,-0.0003755712962906283,-0.0071059197736511506,-4.71887609761139e-06,0.11192627593886964,,0.0311017969376634,,
FAC_rank_vol_m6_n6_pairwise1,2022-05-31,615,0.18197192495737302,0.17117287446176077,-0.00011711743296440877,,0.2103806965115286,-0.04978911552968639,0.8104497665706833,-0.009181239499576492,-0.006793138984916499,-1.3987989174929916e-05,0.14501257482942975,,-0.007901000686569234,,
FAC_rank_vol_m6_n6_pairwise1,2022-06-30,650,0.2916811185166698,0.28284094526882786,-0.119839975640663,,-0.6672986033263036,-0.15310784271440936,0.7460104344228531,0.001364740104877699,-0.002886564600062741,-3.998981616456784e-05,0.17678243597299584,,-0.02719525834493834,,
FAC_rank_vol_m6_n12_pairwise1,2013-04-26,74,0.48350818730421874,0.41993996420319946,0.4491268346002781,,0.8865352901749896,0.8667513014967186,0.8753954283347091,0.1459820007324574,-0.019708468823688416,0.0002711310398778162,-0.1835756713368462,,,-0.14846796181975222,
FAC_rank_vol_m6_n12_pairwise1,2013-05-31,77,0.37713111558041723,0.30385242329576045,0.01473187145426146,,0.7718161806043053,0.5667414014582274,-0.4052620292711912,0.024504452674431777,-0.001169886374239474,0.0003229443552923344,-0.13267160994010926,,,-0.02744185171643745,
FAC_rank_vol_m6_n12_pairwise1,2013-06-28,80,0.192603244306079,0.10162896197436966,0.05317570916722525,,-0.12720842124656753,0.4126942325127904,0.922338513417284,0.012891123460743793,-0.0010960404188335123,0.0005469827046088277,-0.09601812485202671,,,-0.07913306381975171,
FAC_rank_vol_m6_n12_pairwise1,2013-07-31,80,0.3257618172077974,0.24979131773825347,0.05016028752246113,,0.9049947282498673,0.1879903686769259,1.327513789756339,0.061192741591802734,-0.007208800130418103,0.0002439812014773978,-0.04575844416264984,,,-0.021084237105953647,
FAC_rank_vol_m6_n12_pairwise1,2013-08-30,83,0.23591834384647803,0.1533149215596108,0.27103987896743154,,0.666687476138588,0.28389541386014344,0.9130477443748279,0.03830100690322901,-0.010263922034711477,0.00019566433537249783,-0.04011422669333839,,,-0.20568210082265173,
FAC_rank_vol_m6_n12_pairwise1,2013-09-30,85,0.2140263701120615,0.131292303808068,0.03185909427689125,,-0.7429709282849735,0.1366761023636379,1.2116739008084194,0.04914331099397504,-0.003952639921991557,9.329416236098874e-05,-0.04254286944097982,,,-0.13498498811410983,
FAC_rank_vol_m6_n12_pairwise1,2013-10-31,89,0.2744085732390579,0.20184943056296367,0.31051323364117756,,0.6900996733158978,-0.029774991167158617,0.27238183579192554,0.07561128471167645,-0.009901577758007606,-0.00013136484521150113,0.07130229038227094,,,-0.23710179710394857,
FAC_rank_vol_m6_n12_pairwise1,2013-11-29,88,0.3028494689757548,0.23225194684671735,0.3567576062327357,,0.9494906387046388,0.09848978740222653,-0.5954771387957469,0.025361756378694027,-0.011731905049703095,1.198370418973759e-05,-0.04643728046771448,,,-0.2186924987870186,
FAC_rank_vol_m6_n12_pairwise1,2013-12-31,91,0.22557888135388815,0.15002560148597488,0.5916384522314785,,-0.6460153777035395,0.10704998494871078,0.3511952858978876,0.027749998192781813,-0.015243285350985262,0.00011851854476378536,-0.018420460624624654,,,-0.39621714985508294,
FAC_rank_vol_m6_n12_pairwise1,2014-01-30,88,0.22721230259695502,0.14895532058145688,0.35655309350081665,,-0.2858869854587598,-0.007913160515950927,0.7439219341718959,-0.018363893651394816,-0.0006429735989886054,2.579605651357699e-05,-0.058746522612642814,,,-0.3692223557800147,
FAC_rank_vol_m6_n12_pairwise1,2014-02-28,90,0.15197624637946827,0.06822081392311952,0.39106223480824,,0.3170375329549429,-0.07651021094344604,-0.16532763831482414,-0.018547879050805637,-0.0009073228914600786,0.00014397164741844287,-0.013077635086575778,,,-0.32709916871348826,
FAC_rank_vol_m6_n12_pairwise1,2014-03-31,88,0.33272425021712715,0.26515202239101343,0.7790048125899037,,1.0749700804168747,0.37841653856140706,0.31347550381260453,-0.06664816161118808,-0.013918238715864856,6.37529460761889e-05,-0.10509396305921063,,,-0.22677253169167239,
FAC_rank_vol_m6_n12_pairwise1,2014-04-30,91,0.31889828075125426,0.2524493325318644,0.663243030242098,,0.38382693845873755,0.7528152882761319,0.41424836599672493,-0.07903236730934242,-0.015588705987042371,-1.880624128694476e-05,-0.23654477216109995,,,-0.026013314495825772,
FAC_rank_vol_m6_n12_pairwise1,2014-05-30,95,0.2521129063827471,0.18254201395323522,0.6584670353758814,,1.4365302094625716,0.5783237970999722,0.705826304547782,-0.051387049520960605,-0.021344867326730712,-0.00010193988494219179,-0.20047382489219995,,,0.15864591493851254,
FAC_rank_vol_m6_n12_pairwise1,2014-06-30,94,0.22961033889784932,0.1571030766764705,1.2240304711834729,,0.34253548230479325,1.1348540005994927,-0.9286211419193794,-0.2011807933126736,-0.01695727628897923,0.00013887792837147402,-0.44114153618389634,,,-0.2894751538334732,
FAC_rank_vol_m6_n12_pairwise1,2014-07-31,94,0.19839435184808984,0.12294911437496892,0.7316409789844478,,0.41547648655208885,0.6326930896592541,-0.8850549768351643,-0.022430690364595558,-0.012119786694299412,-0.00014469589717558659,-0.1606681773945157,,,-0.11491823367988988,
FAC_rank_vol_m6_n12_pairwise1,2014-08-29,94,0.08696839755410624,0.001036011441551521,0.8137287401696411,,0.1708644821761987,0.368919455192382,-0.5599749553550876,0.026934651223848343,-0.016478694031540495,-0.0005044698083485049,-0.10827439470318703,,,-0.08645365733097327,
FAC_rank_vol_m6_n12_pairwise1,2014-09-30,94,0.08050590863910423,-0.006034711724274278,0.5587145634163406,,0.733800674884836,0.01942099653955968,-1.571415637389348,0.07305715538016203,-0.001773335949953235,-0.0008821609197660656,-0.042399214875304875,,,-0.02755896690883535,
FAC_rank_vol_m6_n12_pairwise1,2014-10-31,89,0.1495633408100253,0.06451967489102783,0.5856301148065811,,1.4494937627706608,0.052845990544732484,1.2195610192134745,0.2335114775189618,-0.011814157041428831,-0.0009831251674136876,-0.16096397991554637,,,0.21244502015717326,
FAC_rank_vol_m6_n12_pairwise1,2014-11-28,89,0.2236224050974457,0.14598464560719027,0.6991137010137515,,0.017473588228833645,0.9845507770469061,4.618328015424682,0.24952003828973954,-0.021317457663366866,-0.0007835592356136248,-0.5787945633215926,,,0.5078396194785209,
FAC_rank_vol_m6_n12_pairwise1,2014-12-31,81,0.477990264324342,0.4199891825826022,0.42742769976219525,,-1.3955809911684116,0.23453263292417806,1.5553643537717146,-0.04858476536011727,-0.0002915727745045765,-0.001104408274829332,-0.12127464893744003,,,0.34208255342476296,
FAC_rank_vol_m6_n12_pairwise1,2015-01-30,75,0.20316829613879073,0.10658263506470478,0.312198984844294,,0.03970547952058823,-0.36662702082131005,0.1135351508043298,-0.049205743888639734,0.004654335045420602,-0.00036864850060003203,0.17272646881871978,,,-0.05312391503904747,
FAC_rank_vol_m6_n12_pairwise1,2015-02-27,76,0.13605726707072407,0.03289992582543744,0.14864088378634632,,-0.46125114786222593,-0.0229594381963508,-1.7521845374553717,-0.051346647440618176,0.006035943519862212,-0.00018085939516769862,0.038082248712599,,,-0.06597690263072606,
FAC_rank_vol_m6_n12_pairwise1,2015-03-31,71,0.2459817475076841,0.14868906976674012,0.27142198069241497,,-0.34795340623827503,-0.24796159931687986,-1.4109018820061106,0.04393364011601535,-0.006920102269778674,-3.2757845505039366e-05,0.16809779154273885,,,-0.12176704588752821,
FAC_rank_vol_m6_n12_pairwise1,2015-04-30,66,0.45571481628143184,0.3793239133033871,0.3189802527036025,,-0.26917858613305984,-0.5109060991621118,-0.10998745736594491,0.025935888368425034,0.0002902897501300643,-0.0006013963725356297,0.34877232731267355,,,-0.14024349140123973,
FAC_rank_vol_m6_n12_pairwise1,2015-05-29,59,0.6615706146925707,0.607421913043382,0.38722198392009827,,-0.6402371355116088,-0.3905291189430172,0.41594992636406586,0.10145417332370824,-0.009759263350376513,-0.00048121529258052963,0.3607298657352082,,,-0.12033564486004766,
FAC_rank_vol_m6_n12_pairwise1,2015-06-30,50,0.25330988137326393,0.10761424847048617,0.4648187456835803,,-0.5175822370758495,-0.16322992018222413,-0.6204054178715738,-0.006684604492915803,-0.004241119136355921,7.848368562727306e-05,0.14554263464052308,,,-0.32711655790613575,
FAC_rank_vol_m6_n12_pairwise1,2015-08-31,52,0.3882138178812313,0.27439313283587896,0.47889287182400764,,-0.27880600982173037,0.17175919649817378,0.09070988233082923,-0.03479954770834379,-0.011083912862563107,0.000138098011372111,-0.11082142777158681,,,-0.4442089881884198,
FAC_rank_vol_m6_n12_pairwise1,2015-11-30,52,0.6840790765920279,0.6253030908417075,0.3886184724590998,,-0.39065001596790727,0.029673261614597404,-1.091371279548596,-0.025161884879263387,-0.010710049462348657,7.164034640873702e-05,0.006242584566177191,,,-0.13094440810547858,
FAC_rank_vol_m6_n12_pairwise1,2015-12-31,52,0.5150001158971329,0.4247675793198553,0.31452799167209083,,-0.7121498720813929,0.04864145028822162,-1.0419114011748531,-0.07133220123535043,-0.011060472204307264,8.037345598204712e-05,0.008005479208888517,,,-0.0008696032469321736,
FAC_rank_vol_m6_n12_pairwise1,2016-01-29,56,0.28391317717981523,0.16202605840191142,0.3805337901584182,,-0.3315790359544424,-0.04583505730284597,-0.34715580430571097,-0.0012065345949214125,-0.015214267667472102,0.0005715285146998993,0.08138033048836484,,,0.011095354856533611,
FAC_rank_vol_m6_n12_pairwise1,2016-02-29,60,0.224886810620612,0.10330042797286487,0.3439931312809865,,-0.9833878293644737,-0.09399268490458888,0.025296988612364013,-0.0147871089371878,-0.013953897029242062,0.000337435052174033,0.07223237174113159,,,0.11777046378963531,
FAC_rank_vol_m6_n12_pairwise1,2016-03-31,61,0.23465688913498162,0.11691179515574801,0.16156520757464338,,-0.2705865030867565,-0.20994772706189882,-0.46853267702652945,0.05377944086034523,-0.011021586571189674,0.00014749532231235222,0.10597355018615957,,,0.1043225803205428,
FAC_rank_vol_m6_n12_pairwise1,2016-04-29,58,0.35160559449729634,0.24574528339481405,0.00029135703023214666,,0.9357697602572632,-0.016288084619416634,-0.008655570539393217,0.024442048591119266,-0.0033351529415646636,-4.5570280311101674e-05,0.045869500892459676,,,0.13029875687183518,
FAC_rank_vol_m6_n12_pairwise1,2016-05-31,61,0.3147644588960511,0.20934360641852057,0.26277372512985275,,-0.281313292354432,0.33113955364356257,0.17582063188441516,-0.004055011369173739,-0.008696743037203355,-0.00010130322205110975,-0.09851897301837455,,,0.15923099016203612,
FAC_rank_vol_m6_n12_pairwise1,2016-06-30,64,0.49456863821044494,0.42105134922287324,0.5762039958613111,,-0.020567992288595512,-0.0652581245836659,-1.4000331980877676,0.025427308744100558,-0.020627488520035056,-3.908773005554517e-06,0.020780079684629537,,,-0.02363711875573771,
FAC_rank_vol_m6_n12_pairwise1,2016-07-29,61,0.5035991866325412,0.4272298307298553,0.4887847707139979,,0.46684599763654894,0.1096214531901608,-0.7253403061762528,0.011055508357586601,-0.021434154493189157,-0.00012663924490014406,-0.05180403655356879,,,0.06106102856901468,
FAC_rank_vol_m6_n12_pairwise1,2016-08-31,67,0.4823246619510555,0.4109211670477527,0.435687673778292,,0.08392993430867383,0.12631765819340313,-1.1568372926344381,0.00714394285761467,-0.022672993835219996,-4.965659340197079e-05,-0.04336679477640012,,,0.17631816350408683,
FAC_rank_vol_m6_n12_pairwise1,2016-09-30,68,0.35381040436833466,0.26619147614709193,0.4648506686061482,,0.41764236115131514,0.3075040456898299,-1.3566674065653006,-0.06917218336464617,-0.021904857776947183,0.00013974185452785243,-0.13511016698337092,,,0.2468917203704068,
FAC_rank_vol_m6_n12_pairwise1,2016-10-31,69,0.3015158373388762,0.2083846156507263,0.34023367253696374,,-0.8182070699955513,0.29156805975567646,-1.1343690177603363,-0.0745852578652628,-0.015815484527584744,9.732271612951806e-05,-0.11945928597147704,,,0.26428335221895194,
FAC_rank_vol_m6_n12_pairwise1,2016-11-30,72,0.235412726503183,0.1383222790750157,0.1943186295290387,,-0.01982239199811061,0.14946504320814674,-1.5883052645473665,-0.0866171900157346,-0.0035148699822382698,0.00018341195047876535,-0.053298927033684954,,,0.09753660763325493,
FAC_rank_vol_m6_n12_pairwise1,2016-12-30,74,0.2156688770313554,0.11913581574290677,0.04436689934180141,,1.446538676747662,0.3234188131000873,-0.2304786905639748,-0.15235734659102587,0.01208824535365833,-9.268813099348268e-05,-0.17442987451291278,,,0.14206260613401256,
FAC_rank_vol_m6_n12_pairwise1,2017-01-26,76,0.21740913134644335,0.12396544553706346,-0.05589542376445967,,1.2989354799887125,0.5775066556726192,-0.7738369075157597,-0.05139266813023833,0.010019758885165826,-7.169924926423374e-05,-0.2333141019465846,,,0.10590145319011715,
FAC_rank_vol_m6_n12_pairwise1,2017-02-28,78,0.27581690333622855,0.19185364575202313,0.02122140021856057,,2.4961182726162274,0.5188045117320428,-2.1533446184030987,-0.021653325929157613,0.006939897600253811,6.993949136828547e-05,-0.23844702679875504,,,-0.012324606213056205,
FAC_rank_vol_m6_n12_pairwise1,2017-03-31,76,0.3582634570103662,0.2816381981459324,-0.2929730897684991,,1.6273230933559668,0.29604385041228887,-0.39171053395437283,0.0026834276395256386,0.012108844138545117,0.0002614891036614037,-0.10458745074305591,,,0.1517569792625979,
FAC_rank_vol_m6_n12_pairwise1,2017-04-28,81,0.2651280441640137,0.1834756046266819,-0.21179156177985042,,1.289448702324212,0.6464549606519595,0.5849980395886601,0.01888020248033136,0.008574245778499728,0.00026490119438670015,-0.21630272341140072,,,0.19370508015911111,
FAC_rank_vol_m6_n12_pairwise1,2017-05-31,86,0.3571962394762529,0.2904114331880714,0.018778947909184086,,0.8888438766360787,0.6701663557842282,2.3236302143005445,0.04986727570099924,-0.0064163186078001555,0.00029595200726736123,-0.180750608383717,,,0.18698819351336712,
FAC_rank_vol_m6_n12_pairwise1,2017-06-30,93,0.5474088969448634,0.5043049823681837,-0.15372846019321393,,2.05776713581575,0.3448084082933149,-1.3247416024046916,0.03880759261741611,0.0005306031559067359,-4.842567083529826e-07,-0.10228319455141792,,,0.19112673570118746,
