factor,month_date,n_obs,r_squared,adj_r_squared,const,FAC_rank_vol_m3_n6_pairwise1,CtrlRetSTR,CtrlRetLTM,CtrlVol,as_偏股混合型基金,Ctrl_log_fund_size,Ctrl_fund_age,FAC_rank_vol_m6_n3_pairwise1,FAC_rank_vol_m6_n6_pairwise1,FAC_rank_vol_m6_n12_pairwise1,FAC_rank_vol_m12_n6_pairwise1
FAC_rank_vol_m6_n12_pairwise1,2018-11-30,217,0.06627816163314404,0.035005181400761254,0.224365196389713,,1.0403442709341246,0.005439220677354391,0.010136554060301256,-0.01353766375959652,-0.008746054847315218,0.00015786072823827807,,,-0.09372280850889471,
FAC_rank_vol_m6_n12_pairwise1,2018-12-28,216,0.08439095879638647,0.053577192986649536,0.45162655800563223,,-0.5538813436336427,-0.24021212378791684,-0.029660090836097875,-0.0020657539318770803,0.014462031130364088,-0.00011546763375217967,,,-0.2871123697905724,
FAC_rank_vol_m6_n12_pairwise1,2019-01-31,208,0.1652551114229276,0.13603904032273006,0.3995089733009243,,0.9729649377393249,-0.07613723737656258,0.15115665181321342,0.010097759686644156,-0.052553874956138,-6.423289898575164e-05,,,-0.23476486562276566,
FAC_rank_vol_m6_n12_pairwise1,2019-02-28,215,0.05319144874205861,0.021173768264736936,0.31373827208115823,,0.011206656796824057,0.15007660385743987,0.17932223728771912,0.023103926282588283,-0.038984658619781544,-0.00034907068410876274,,,-0.18274062310982622,
FAC_rank_vol_m6_n12_pairwise1,2019-03-29,213,0.11455946476082512,0.08432490989899954,0.1278161604051248,,0.4525867423343374,0.004242043290653696,0.052005200399651695,0.02867275365759157,-0.006058393570635799,-0.0003353416270319779,,,-0.10821834714902855,
FAC_rank_vol_m6_n12_pairwise1,2019-04-30,210,0.06588044616451783,0.03350996657615957,0.22306198635721455,,-0.3557932469377613,0.05121636365052731,0.11124115916754351,0.02588541758992172,-0.011558252711131771,-0.00042874933949592684,,,-0.14071334579978914,
FAC_rank_vol_m6_n12_pairwise1,2019-05-31,215,0.11653349439260585,0.08665781545902251,0.14520712023327773,,-0.7539567546054217,-0.15074913200414367,0.10373707827477487,0.02146333081732575,0.00011895557318560751,-0.0005745203327695087,,,-0.027018712583030055,
FAC_rank_vol_m6_n12_pairwise1,2019-06-28,219,0.09036417000476271,0.060186678014399364,0.13938970810152707,,0.42589533471762275,-0.20453541696374158,0.17032803565559562,-0.002139345370258057,-0.018146951329123095,-0.0004179823643441038,,,0.06119931430723616,
FAC_rank_vol_m6_n12_pairwise1,2019-07-31,217,0.20191614368253064,0.1751860623704623,0.22851229168795031,,2.143119544978914,-0.2860842853669122,0.09705445855806893,0.018730138835166874,0.002567475083764212,-0.0004420909193898598,,,-0.06920533635620217,
FAC_rank_vol_m6_n12_pairwise1,2019-08-30,219,0.18692229611196143,0.1599481542768133,0.22958251102086705,,1.9086433463615038,-0.3813902614294498,0.07299486394481618,0.005556020906247894,-0.0011417288910495968,-0.00033440052039596124,,,-0.007538427733176738,
FAC_rank_vol_m6_n12_pairwise1,2019-09-30,220,0.21804469759509015,0.19222541874209775,0.10659643316613798,,1.1092688556407677,0.17425849694983295,-0.12342919235959847,-0.006535866176110231,0.04374309296487172,0.0001156469312878628,,,-0.0730969292013557,
FAC_rank_vol_m6_n12_pairwise1,2019-10-31,226,0.10699317866979663,0.07831864770965247,0.18731338741490397,,-0.6996237179791389,0.25645477051664034,-0.2366373223819416,0.005206762766629904,0.06962938694539615,-1.7729986971945072e-05,,,-0.11263791140222908,
FAC_rank_vol_m6_n12_pairwise1,2019-11-29,233,0.21357236458705187,0.18910572704087136,0.17187365377088196,,0.08516643382081669,0.39054027059195456,-0.16686693896129595,0.0175364062167004,0.030989404185906812,0.00017349899376615263,,,-0.1269110075974721,
FAC_rank_vol_m6_n12_pairwise1,2019-12-31,239,0.31816576422920095,0.29750412072099497,0.33170519091097284,,-1.6316073371037019,0.474825235152914,-0.06154141120884025,0.03613677996591534,-0.020094108646821523,0.00017227746825030686,,,-0.2166943673569205,
FAC_rank_vol_m6_n12_pairwise1,2020-01-23,241,0.12565761578834322,0.09938981883777842,0.3407737212489573,,-0.4207829070099089,0.2581081167740919,0.21377805989520995,0.02436180306342907,-0.090539609186825,5.431596137106955e-05,,,-0.056369168226797,
FAC_rank_vol_m6_n12_pairwise1,2020-02-28,242,0.10911279606350333,0.08246232415087307,0.780532548289178,,-1.1974226222755393,0.18384979558174314,-0.19971566909779398,-0.014197879649433785,0.023713739987961665,8.248014543771486e-05,,,-0.44521234096589524,
FAC_rank_vol_m6_n12_pairwise1,2020-03-31,250,0.0870883960435962,0.06068186204485726,0.7391882098310679,,-0.32028767498811095,0.11058075178182236,-0.16204745337451182,-0.007073012983719439,0.03192365021404891,-0.00030082588486170117,,,-0.3547558925600335,
FAC_rank_vol_m6_n12_pairwise1,2020-04-30,253,0.16635179959331137,0.1425332795816916,0.5770907002538782,,1.1101120095168835,-0.025688491956513116,-0.19078066753683046,-0.011255872770798798,0.044933028165746555,-0.0002768959346319783,,,-0.30385756796492763,
FAC_rank_vol_m6_n12_pairwise1,2020-05-29,253,0.0928161864789947,0.06689664894982317,0.5587775008782712,,-0.25086677370595395,-0.14082753231920703,-0.0042565424086257325,0.0045463090816456955,-0.007552985048751511,-0.0004491510160635554,,,-0.12619599486254354,
FAC_rank_vol_m6_n12_pairwise1,2020-06-30,257,0.13197903833529445,0.10757684262584488,0.8355000817049519,,0.292408148246818,-0.1532820346731314,-0.1326844151006512,-0.0014231420160373907,0.034067894725928305,-0.00042621831796482045,,,-0.5000807707611289,
FAC_rank_vol_m6_n12_pairwise1,2020-07-31,260,0.18904820302227732,0.16652176421734066,0.45818005466946743,,1.0085605408088465,-0.07839541061093419,-0.06959228285788753,0.015379806567149745,0.02177921527454603,-0.0003179046886343224,,,-0.38837302886636865,
FAC_rank_vol_m6_n12_pairwise1,2020-08-31,274,0.042286477917073184,0.017083490493838394,0.35703607964044065,,0.20570563765651353,-0.05896482066625735,-0.007648530289213381,0.0018411029424522712,0.007833633940024861,-0.00030402606845112193,,,-0.20211406466938614,
FAC_rank_vol_m6_n12_pairwise1,2020-09-30,285,0.11926575487243274,0.09700893279339673,0.13324946826901138,,1.007112881948275,-0.004550781565154289,-0.03734067705130036,-0.007374240657863865,0.02296245551646174,-0.00013454958825307608,,,0.04658980313243909,
FAC_rank_vol_m6_n12_pairwise1,2020-10-30,286,0.23985348471750512,0.22071310483629125,0.08653533602273626,,1.4611245269395223,-0.029167071556925658,0.05524319935173118,0.00317094426391368,-0.03769899749759991,-0.00010893003680240447,,,0.05800055616399485,
FAC_rank_vol_m6_n12_pairwise1,2020-11-30,294,0.24865540675670517,0.2302658537752259,0.20810720632740337,,-0.9754840685166166,0.1340712078933377,0.02572517630606102,0.0013922454674921707,-0.015172968637903399,-0.0001451881186372944,,,-0.09602301709412113,
FAC_rank_vol_m6_n12_pairwise1,2020-12-31,307,0.10175945489245253,0.08073041203040288,0.04830701819006316,,0.2422077096895601,0.029485997447428122,0.008140054788767465,-0.00956592976460959,-0.018532364634556084,-7.528318250199865e-05,,,0.040381527912013375,
FAC_rank_vol_m6_n12_pairwise1,2021-01-29,307,0.07070805221201804,0.04895205343437292,0.0924748832200919,,-0.48333375816295776,-0.010714769048196246,-0.12969377919576397,-0.03270601716102001,0.06549085935068344,0.00010240791012858652,,,-0.03146723949138674,
FAC_rank_vol_m6_n12_pairwise1,2021-02-26,322,0.1566638602969065,0.13786337310607322,0.04664073729492419,,-1.2786972799312373,-0.16329297604918488,-0.04002276190070587,-0.05013342968251959,0.0012332506438383223,0.0003337763477266715,,,0.11570661831776421,
FAC_rank_vol_m6_n12_pairwise1,2021-03-31,321,0.14097014873110303,0.12175861851103187,0.02151616715415771,,-1.5884122679543586,-0.022825245511958345,-0.025152444973146965,-0.04684994311441546,-0.02095574162090847,0.00031584743388403256,,,0.06974837828831904,
FAC_rank_vol_m6_n12_pairwise1,2021-04-30,328,0.04838454172972084,0.02756795358005848,0.033353300897405506,,0.3619155677433343,-0.11972790760878851,0.08322520919049113,-0.024914379935447723,-0.08935982900273008,0.000352329967711676,,,0.13832292079178088,
FAC_rank_vol_m6_n12_pairwise1,2021-05-31,334,0.235201327004122,0.21877926960850502,0.08781936626296426,,2.4665516111508863,-0.14485537592538403,0.045214755610135424,-0.018199126522457934,-0.07662606429366126,0.0004570241018833023,,,-0.03125525991721456,
FAC_rank_vol_m6_n12_pairwise1,2021-06-30,342,0.08871575436650703,0.0696169827514338,-0.06777429522931931,,0.7319843653669097,0.025082670959946655,-0.0020139532411190832,-0.00014535806128584941,-0.04113700794433168,0.0004285981537296904,,,0.05000223682091352,
FAC_rank_vol_m6_n12_pairwise1,2021-07-30,349,0.04774881473435244,0.028201136444441777,-0.2504607885972789,,0.049923267480272204,-0.04887757001850558,0.011781695315474405,0.0027805440481566412,-0.028269915432124065,0.00023068123667537103,,,0.20997235512947104,
FAC_rank_vol_m6_n12_pairwise1,2021-08-31,370,0.11900424113329133,0.10196841154194614,-0.037914409239240575,,0.38502893904943136,-0.1333025069917593,0.03869374776125993,-0.004706233926961752,-0.01996912659407109,4.092199447335306e-05,,,-0.012118246313667088,
FAC_rank_vol_m6_n12_pairwise1,2021-09-30,377,0.08129453791613084,0.06386652102023083,-0.25039357784853383,,0.009030104296327656,0.06006836055201304,-0.09495186248014355,-0.0012959831601968247,0.022612717252549812,0.00013624009774921398,,,0.10062047249985578,
FAC_rank_vol_m6_n12_pairwise1,2021-10-29,381,0.19702503049337283,0.18195579514070148,-0.24564661688670247,,-0.7894422394266835,0.005852603944897072,-0.09735800202913704,0.006874305782094045,0.019484571325234543,0.00015940775915535373,,,0.037109062110304625,
FAC_rank_vol_m6_n12_pairwise1,2021-11-30,397,0.20721949646752336,0.19295352339624483,-0.17607021993446728,,-0.4065905944291998,-0.11662394256607138,-0.02684385927022669,-0.007299876386941246,-0.004567555620633809,0.00013203625482013855,,,0.026116354697623037,
FAC_rank_vol_m6_n12_pairwise1,2021-12-31,389,0.07104960324639753,0.05398227312231563,-0.09602217346336069,,0.38434475671383866,-0.004562702613712272,0.05584594900411595,-0.00621579898764085,-0.02101793529078847,3.11928736789867e-05,,,0.013617100934883419,
FAC_rank_vol_m6_n12_pairwise1,2022-01-28,403,0.13974887995904828,0.12450392340136052,-0.04802785406438149,,-0.3338744599483547,0.1201900593580175,0.04769496050388633,-0.0006932659026932655,-0.01396125696872583,1.4945306256791156e-05,,,-0.015249246338167233,
FAC_rank_vol_m6_n12_pairwise1,2022-02-28,429,0.010930408603994524,-0.0055149290201670365,-0.11702084304017005,,0.06340388403838124,0.024204340427447953,-0.01031433841237026,0.0019954769986926654,0.0025773826149334883,-1.5702887905178116e-05,,,0.046801822575208304,
FAC_rank_vol_m6_n12_pairwise1,2022-03-31,417,0.09589078729097067,0.08041703548421464,-0.22160515060262784,,-0.42956354075012754,0.03665375331678542,-0.03582767596434179,0.00538040444829318,0.012506614648665506,-1.9701050609181695e-05,,,0.1504306416670431,
FAC_rank_vol_m6_n12_pairwise1,2022-04-29,426,0.47811044185120855,0.46937066456163545,-0.34697260523050494,,-1.5542399189031495,0.11086699124278956,-0.0009999049078390986,0.0018386725695229988,-0.004424751670800203,1.072744284728059e-05,,,0.2789093977899396,
FAC_rank_vol_m6_n12_pairwise1,2022-05-31,458,0.10525948327627388,0.0913412974605714,0.13737333837453866,,0.1393813475869461,0.13002391179222644,-0.011202854279713684,-0.007030457813872312,-0.013788244488422334,8.732575069046766e-05,,,-0.1429388450433572,
FAC_rank_vol_m6_n12_pairwise1,2022-06-30,475,0.1927196798085452,0.18061911826391952,-0.06457934086272182,,-0.6167146357101274,0.016303344126900935,-0.06630502724894427,0.001494035245040458,0.014520151451403156,7.632491585240587e-05,,,0.010284351190972265,
FAC_rank_vol_m12_n6_pairwise1,2013-04-26,74,0.3535783893567026,0.28501852156120133,-0.02866605578454074,,0.8350663452431693,0.38860706081557056,0.26163250841034225,0.18017541556161717,-0.008166721325256334,-0.0006951134947402412,,,,-0.08725165472616084
FAC_rank_vol_m12_n6_pairwise1,2013-05-31,77,0.34631928300862347,0.2800038479515272,-0.07948663867942575,,0.4366483999760532,0.23512110856155402,0.2725776418942074,0.03857013735144587,-0.0035059220769443128,-0.00018089953422845947,,,,-0.0307314334986839
FAC_rank_vol_m12_n6_pairwise1,2013-06-28,80,0.17620220601887115,0.09611075382626133,0.018701717210832997,,-0.5884414309492756,0.17494270103017365,0.38768030034460277,0.03246852551403382,-0.029332415939092384,-2.8991808895947702e-05,,,,-0.0633135304534448
FAC_rank_vol_m12_n6_pairwise1,2013-07-31,80,0.2625255414203559,0.19082663572511271,0.0053706373575422486,,1.0069483122948513,0.03293495565425842,0.1280735173448197,0.08040859686561644,-0.016911888751086932,-4.59797236253452e-05,,,,-0.07169306858161267
FAC_rank_vol_m12_n6_pairwise1,2013-08-30,83,0.1612166768786838,0.08293023338736094,-0.016003953125568994,,0.6812284601123373,0.21742865520315008,-0.22795435387781357,0.041743788335577896,0.0424353852105219,-0.0002751225910676913,,,,-0.0383767429697477
FAC_rank_vol_m12_n6_pairwise1,2013-09-30,85,0.173435904312793,0.09829371379577412,0.02244884305994289,,-0.7304897970014453,0.013442184792059787,-0.013649871275929013,0.046270203800547915,0.03106566738792181,-0.0005862821264240932,,,,-0.10185286958048656
FAC_rank_vol_m12_n6_pairwise1,2013-10-31,89,0.21467345811117078,0.14680573226892624,0.045695121892659674,,0.5105812849262603,0.10383396446839128,-0.14984060592294207,0.046243251518635495,0.025662457323263683,-0.0005515995572520623,,,,-0.10260929834945423
FAC_rank_vol_m12_n6_pairwise1,2013-11-29,88,0.31958523321856414,0.2600489411251885,-0.03197621672084821,,0.9413658463425094,0.027799912626792798,-0.2795598449037645,0.02931486372911847,0.07640028950705534,-0.0008199399711409184,,,,-0.06362165252363018
FAC_rank_vol_m12_n6_pairwise1,2013-12-31,91,0.14727869054938414,0.07536243553547683,0.06451832079549069,,-1.031622550953994,0.09607113635132265,-0.2683182005086779,0.048641556431142145,0.04761946221055603,-0.0006347526398722223,,,,-0.1382081051967923
FAC_rank_vol_m12_n6_pairwise1,2014-01-30,88,0.19029672923347118,0.11944769304140002,0.12121013205344616,,0.13041668750171637,-0.21341071199669862,0.1252270012202928,0.011957969429442576,0.027711721716681563,-0.0006366469527385168,,,,-0.10945184839720554
FAC_rank_vol_m12_n6_pairwise1,2014-02-28,90,0.14989936777254298,0.07732980160678449,0.18785489967374808,,0.47845482470988526,-0.10867111352661764,-0.09000027476416747,0.021474603805536875,0.04122366757429292,-0.000326911837952973,,,,-0.17483774197183677
FAC_rank_vol_m12_n6_pairwise1,2014-03-31,88,0.24989261839592858,0.18425822250557233,0.26533203566163727,,0.6442273926315614,0.36319689483963474,-0.39298984903811357,-0.003817149631510124,0.01141977827581425,0.00026931722031718554,,,,-0.06322180572306216
FAC_rank_vol_m12_n6_pairwise1,2014-04-30,91,0.23211640834196468,0.16735514157562437,0.1674520426417416,,-0.48720550310072946,0.4217740333678255,-0.5416651456111246,-0.005501906607558069,0.0370800275307038,7.956554620610205e-05,,,,0.04843147453001611
FAC_rank_vol_m12_n6_pairwise1,2014-05-30,95,0.1754393960791485,0.10909543944183864,0.1274791508568012,,1.4336597782399507,0.1520716139095991,-0.09418206461503772,0.009435859898486674,-0.026938255013582876,6.120296895714382e-05,,,,0.12721837157559482
FAC_rank_vol_m12_n6_pairwise1,2014-06-30,94,0.09185595921985679,0.017937258226124242,0.415841454586586,,-0.9392749767184323,0.2665309806950844,-0.7258520326110868,-0.08936341621617463,-0.020450689145266994,0.0015097502589935775,,,,-0.12441481810539261
FAC_rank_vol_m12_n6_pairwise1,2014-07-31,94,0.19044874940594803,0.12455504296224607,0.2445768475556875,,0.5739735294693128,0.30144631401062116,-0.281379683248125,0.0035255461693929984,-0.06275362338817185,0.0010492819595137141,,,,-0.041478685609766135
FAC_rank_vol_m12_n6_pairwise1,2014-08-29,94,0.08552498675973241,0.011090974054129177,0.3027654985181146,,-0.5215689588922785,0.23198924087769998,-0.023893657014224114,0.024834255365482043,-0.07030309900019982,0.000326006339380727,,,,0.017980357904801243
FAC_rank_vol_m12_n6_pairwise1,2014-09-30,94,0.07149098133160592,-0.004085334141402885,0.34178172286477143,,0.19972934870572068,0.05900312278103971,-0.05950229671549607,0.06685553352961468,-0.0486708019527349,3.769866262779158e-06,,,,0.09375261221741958
FAC_rank_vol_m12_n6_pairwise1,2014-10-31,89,0.14507663764084588,0.07119437175795595,0.45979617724244765,,1.2343610433148628,-0.10558864963998085,0.2865181504463226,0.2690015629978573,-0.1419897612757091,0.00017197183106520186,,,,0.016676740073266125
FAC_rank_vol_m12_n6_pairwise1,2014-11-28,89,0.14640334480751072,0.07263573263038203,0.42284803692208717,,-0.06854587244113919,0.03255039201983645,0.49349095245895674,0.3581349319778937,-0.22525695360868742,0.00044774356095762325,,,,0.2627705978067888
FAC_rank_vol_m12_n6_pairwise1,2014-12-31,81,0.47281852465160656,0.42226687633052784,0.5631208701223266,,-1.47488707844516,0.022220555785130006,0.28501430072747574,0.0017025759310002094,-0.09561824551698686,-0.0005885201898701059,,,,0.18891335402865092
FAC_rank_vol_m12_n6_pairwise1,2015-01-30,75,0.16572609227788937,0.07856314669498232,0.36395005335723124,,0.5430955012875408,-0.2246343457644797,0.28504238833462375,-0.12258181802294181,-0.015365178594283239,-0.0009709726253160248,,,,0.1360435907659041
FAC_rank_vol_m12_n6_pairwise1,2015-02-27,76,0.12002583625332264,0.029440260573517674,0.1279296367300215,,-0.6096829850033211,-0.018754218578548174,-0.024838607824802086,-0.09825896194068445,0.06731810724503938,-0.0007958555262889119,,,,0.0889126032383276
FAC_rank_vol_m12_n6_pairwise1,2015-03-31,71,0.18339122440106448,0.09265691600118275,0.06312057916830513,,-0.3248266535473498,-0.11528893824142604,0.09122211373926371,-0.07545822428942343,0.03697741186073341,-0.001028125386826444,,,,0.062372918521720104
FAC_rank_vol_m12_n6_pairwise1,2015-04-30,66,0.33775974809354703,0.25783420044966476,0.17605297148085014,,-0.2804532706299854,-0.14109530520091135,0.05719579308331838,-0.0978282281708868,0.05227759514038528,-0.0016920989131642777,,,,0.0497071798366003
FAC_rank_vol_m12_n6_pairwise1,2015-05-29,59,0.548620224333098,0.4866661374768565,0.07227828315004255,,-0.5699414047631499,-0.08099477975003959,0.03730574170525545,-0.048760413711667415,0.01123078174530625,-0.001200247903605449,,,,0.07868990234788378
FAC_rank_vol_m12_n6_pairwise1,2015-06-30,50,0.14940169672767023,0.007635312848948583,0.08832197634757838,,0.19931366075882778,-0.08256963506708977,0.05666739611854048,-0.07745542600596596,-0.03951090560222412,-8.238536410516833e-05,,,,0.08470651827559883
FAC_rank_vol_m12_n6_pairwise1,2015-08-31,52,0.09421674757786902,-0.04988513348928825,-0.0680535097589856,,-0.2390359309511123,0.06168355740839382,0.011277953746756995,-0.03638520340781614,-0.05650902044679113,0.0007073788871924478,,,,-0.02863937358843849
FAC_rank_vol_m12_n6_pairwise1,2015-11-30,52,0.47933724704031433,0.3965045363421825,-0.05401097883457419,,-0.8419824144193196,0.026331674648623783,-0.11681077392709074,-0.0505528531514032,0.0775956041167662,0.0002442783618593269,,,,-0.0056905170767995224
FAC_rank_vol_m12_n6_pairwise1,2015-12-31,52,0.2184065297784632,0.09406211406140053,-0.03460896618899244,,-0.38663124503199237,-0.04400924334867509,-0.12230020976959709,-0.07790082009365576,0.08384993574265612,-2.408710529879761e-05,,,,0.009043338747714671
FAC_rank_vol_m12_n6_pairwise1,2016-01-29,56,0.24033904045112164,0.12955515051691024,0.04706650542983118,,-0.2570324990958285,0.06115897773433611,-0.13860183131736897,-0.03400959483543522,0.050633093695476895,0.0008973962089411498,,,,0.055273953883741796
FAC_rank_vol_m12_n6_pairwise1,2016-02-29,60,0.22598782543898788,0.12179387886346704,0.06695926255758222,,-1.0611814209633765,0.01296950282979459,-0.065500353858512,-0.026643885267807893,0.004231082385188571,0.0005243591919578396,,,,0.18591595376946324
FAC_rank_vol_m12_n6_pairwise1,2016-03-31,61,0.20414553203950914,0.09903267778057634,-0.0800422247332223,,-0.08191182717144979,-0.06680921353894843,-0.1277139340303311,-0.003460959151511894,0.059458290310706666,0.00021404494479603902,,,,0.18147322282713363
FAC_rank_vol_m12_n6_pairwise1,2016-04-29,58,0.30213817197996495,0.20443751605715998,-0.006512460197136703,,0.8517758447471746,0.07903681768405434,-0.0025394449488344234,0.002845197275220623,-0.0042400867501510035,-6.69223089606421e-05,,,,0.14343438023075344
FAC_rank_vol_m12_n6_pairwise1,2016-05-31,61,0.24899525574356962,0.1498059498983807,0.07882042877081287,,-0.5096461079909991,0.22889260834111683,0.033678693826702376,0.002738870500034485,-0.04257074136866721,0.00014750722038614058,,,,0.10569606562926886
FAC_rank_vol_m12_n6_pairwise1,2016-06-30,64,0.25067209557614234,0.15700610752316013,-0.006214586639552197,,-0.8153166151411572,0.06962589894641484,-0.17681676853369954,-0.0007711222914819396,0.03849314635497703,0.0004230898912873393,,,,0.0480081293521262
FAC_rank_vol_m12_n6_pairwise1,2016-07-29,61,0.31526956856750077,0.22483347385000085,-0.01608079025164231,,0.7919664043704123,0.03167730085242844,0.005851273814856517,-0.006505999499822693,-0.019716517100701905,-7.282469062453994e-05,,,,0.030271133060833195
FAC_rank_vol_m12_n6_pairwise1,2016-08-31,67,0.2004299442661015,0.10556570036546953,-0.01851475068234665,,-0.12035999670972364,0.03365430922672814,-0.26087239253906913,-0.020673035754121705,0.058390303083968684,0.00021673844208966927,,,,0.030763169479424316
FAC_rank_vol_m12_n6_pairwise1,2016-09-30,68,0.16402607931011437,0.06649578856296101,0.08423347383232396,,0.2540370735974157,-0.0030662061336401373,-0.1838160562927122,-0.07949103561731918,0.021759148987742682,0.0004885936421862451,,,,-0.008931436694972478
FAC_rank_vol_m12_n6_pairwise1,2016-10-31,69,0.13400836687052164,0.03463227782287659,0.049750241535664826,,-0.7950369743725377,0.04876448053128355,-0.20618344008097733,-0.08445475620133626,0.033140421621780145,0.0004688269827597395,,,,0.01761504031594029
FAC_rank_vol_m12_n6_pairwise1,2016-11-30,72,0.18789861655422002,0.09907502773983778,-0.009206924113095004,,0.18368714295573085,0.07267877775438944,-0.36716396230960774,-0.08474179125111654,0.10352275880309064,0.0004345966736059072,,,,0.011189298190730376
FAC_rank_vol_m12_n6_pairwise1,2016-12-30,74,0.1655429482049251,0.0770399275599929,0.33685363510540167,,1.3757113779279815,-0.042063011654411064,-0.19195120549343545,-0.12372338586034656,0.03191692468383352,0.0004759146608627229,,,,-0.14092072051840274
FAC_rank_vol_m12_n6_pairwise1,2017-01-26,76,0.1593283404488789,0.07278861078920462,0.21428553173924564,,0.8706571682093728,0.22583775009070656,-0.25504287769560496,-0.04811299406186312,0.04605476398149146,0.0003566798068377558,,,,-0.15933917156339739
FAC_rank_vol_m12_n6_pairwise1,2017-02-28,78,0.17341165015741333,0.09075281517315459,0.06401449107948794,,2.1718002268686627,0.05573243051214607,-0.3727589705029913,-0.026861099474305747,0.0563917303394458,0.00044308306237754875,,,,-0.07909240750553267
FAC_rank_vol_m12_n6_pairwise1,2017-03-31,76,0.3373505246471781,0.26913660806674056,-0.04124227810345799,,1.6354418840682876,0.027729242761852096,-0.13302394388221944,0.01264645921664482,-0.0017487024133181833,0.0005453775883657909,,,,0.08169807902607373
FAC_rank_vol_m12_n6_pairwise1,2017-04-28,81,0.21702073598191318,0.1419405325829186,-0.0725632821669202,,1.1709724036162221,0.10674320369930601,-0.1778567024744334,0.0222207065605309,-0.0027607305265363834,0.0004085200753773391,,,,0.22479718651347233
FAC_rank_vol_m12_n6_pairwise1,2017-05-31,86,0.26176586454302786,0.19551408315586372,0.07498372984753747,,0.6580135231497666,0.23424918108953688,0.006853466251786574,0.04661755060609284,-0.03432680949032879,0.0004973674898832321,,,,0.010707108268691503
FAC_rank_vol_m12_n6_pairwise1,2017-06-30,93,0.4932976449380434,0.45156921569764696,-0.11983902951009412,,1.7571404795064265,0.15415124588253723,-0.19889485325077572,0.033933258339805865,0.03722578793600558,-0.00015495337053445527,,,,0.08620731805080123
FAC_rank_vol_m12_n6_pairwise1,2017-07-31,102,0.30675919195581114,0.2551348764631587,-0.006224162209973046,,-0.5812408845772096,0.4703999268603461,0.022993285720279838,0.022495287763023824,0.002983892976146628,4.916266163494335e-05,,,,0.061696872855295105
FAC_rank_vol_m12_n6_pairwise1,2017-08-31,114,0.274956949711449,0.2270767482772994,-0.048838703022867434,,-0.8908697475945353,0.30181683088814193,-0.0029654635698683133,0.011103325113131989,0.012793818728553091,-8.567570414525898e-05,,,,0.09273843513532697
FAC_rank_vol_m12_n6_pairwise1,2017-09-29,134,0.10050166930850413,0.050529539825643344,-0.09855460795734684,,0.2819424645137305,0.12069530364573267,-0.007109505245390053,0.03537147930107733,-0.000931019279401937,-0.0003286233704188744,,,,0.11241566044781012
FAC_rank_vol_m12_n6_pairwise1,2017-10-31,152,0.07497608569607861,0.030009645417415798,-0.1782867513039169,,-0.15414654508014175,0.039481402401794055,-0.09347863080938887,0.017999212398505077,0.017036556635091293,-0.00039626269223742215,,,,0.1694008108038762
FAC_rank_vol_m12_n6_pairwise1,2017-11-30,169,0.05797790836754091,0.017020426122651422,-0.1346755754582006,,-0.26730913926142524,0.14321167304246216,-0.2309774403725727,-0.00010365280429719038,0.05604023145354064,-0.00034850298502239643,,,,0.15351772460961657
FAC_rank_vol_m12_n6_pairwise1,2017-12-29,177,0.07920855226472445,0.04106926153012724,-0.20956490150457335,,0.6902695131500658,-0.08018298795722104,-0.007670026038713669,0.013783040726626367,0.0039985983170420835,-5.533127255777911e-05,,,,0.141461249018795
FAC_rank_vol_m12_n6_pairwise1,2018-01-31,181,0.1188619015954413,0.08320891495479432,-0.21878608254205364,,-0.45978985111861004,-0.06078332183102509,-0.034426435097929156,0.012053059179946205,0.012998781567417413,-6.785006558838227e-05,,,,0.1454631719215958
FAC_rank_vol_m12_n6_pairwise1,2018-02-28,189,0.09117318482921122,0.05602518645244037,-0.28790732382352,,0.07209120291147854,-0.013945093119295364,-0.16676211342331024,0.02110482760319436,0.03637040289877669,-0.0001414917917162838,,,,0.17027414652859513
FAC_rank_vol_m12_n6_pairwise1,2018-03-30,189,0.07480192775333028,0.03902078683771315,-0.2832378405655114,,-0.28523394183644163,0.1186818070869598,-0.13484659968575166,0.0019617426972352624,0.026061459013114508,-3.7895390098946874e-05,,,,0.1542749012317994
FAC_rank_vol_m12_n6_pairwise1,2018-04-27,197,0.2652170700432188,0.23800288745222686,-0.15983246945206764,,1.2881287291524792,0.03786166063753637,-0.07113047871439947,0.002881788623803851,0.02729156967062809,-0.00016065831225372176,,,,0.007007629951696775
FAC_rank_vol_m12_n6_pairwise1,2018-05-31,201,0.10023664279330269,0.06760273864590949,-0.2151672522013743,,-0.27112570408969444,0.001214150850708272,-0.2112412365711941,0.01736294874356684,0.05092117374648237,-0.0003546091242825263,,,,0.04110637951564218
FAC_rank_vol_m12_n6_pairwise1,2018-06-29,202,0.16727069670568517,0.1372237630816634,-0.19329611536556246,,0.7656726388095447,-0.06783804608110487,-0.29341070679870523,0.004429165077967032,0.055850586837938566,-0.00023546657270817967,,,,0.09283207085350662
FAC_rank_vol_m12_n6_pairwise1,2018-07-31,204,0.2468245429158764,0.21992541944858635,-0.17734590668230263,,0.8451495899698843,0.09515962650396911,-0.22132226687422693,0.01723920925040968,0.02913876035231539,-0.00016877838241207023,,,,0.0754068836887988
FAC_rank_vol_m12_n6_pairwise1,2018-08-31,217,0.09098118634506436,0.06053558014609528,-0.0032035354983263264,,0.2862449316804062,0.03915418997051722,-0.10628407459670358,-0.008084997310621206,0.009252607244136988,0.00012235680941565723,,,,0.09179246571430148
