ret_col,date,sort_col,economic_group,group_label,sort_mean,portfolio_ret,n_funds
future_ret_6m,2017-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.15718287471171347,0.015418295046156726,47
future_ret_6m,2017-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.277807268145783,0.0765163297792027,46
future_ret_6m,2017-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.37712381090464114,0.10706073788347518,46
future_ret_6m,2017-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.524569299264744,0.10188931447885116,46
future_ret_6m,2017-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.7243958131853235,0.12576366188290508,47
future_ret_6m,2017-09-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.165302887162579,-0.019763423006052896,52
future_ret_6m,2017-09-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.2806504547353742,0.0012794035186164529,51
future_ret_6m,2017-09-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.3852343745626641,0.004834712926742839,51
future_ret_6m,2017-09-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.49654608261928673,0.02472745254413833,51
future_ret_6m,2017-09-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.6754132924453188,0.03469896287071785,51
future_ret_6m,2017-12-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.1669229928713057,-0.057496691734263534,55
future_ret_6m,2017-12-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.29641427734255693,-0.0900306250788736,54
future_ret_6m,2017-12-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.38729423676118785,-0.09422911678619611,54
future_ret_6m,2017-12-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.4824154032185617,-0.07434121696288472,54
future_ret_6m,2017-12-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.6470565263580621,-0.09398901517809842,55
future_ret_6m,2018-03-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.19402948652987415,-0.17701330220625575,54
future_ret_6m,2018-03-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.2853278329351791,-0.16027129350543634,54
future_ret_6m,2018-03-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.3658082998225109,-0.1316162519561994,53
future_ret_6m,2018-03-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.46783522836843466,-0.13459431388222062,54
future_ret_6m,2018-03-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.6495387563066741,-0.11011369821847809,54
future_ret_6m,2018-06-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.20417508869144813,-0.18902957655792063,56
future_ret_6m,2018-06-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.2953072279779304,-0.19241809626249093,55
future_ret_6m,2018-06-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.3741168128739192,-0.1740242424342552,56
future_ret_6m,2018-06-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.44902496527466423,-0.17552444857378519,55
future_ret_6m,2018-06-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.62273322782474,-0.16356001619279956,56
future_ret_6m,2018-09-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.1909085379761678,0.11461242509645815,55
future_ret_6m,2018-09-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.29418801315717624,0.13896360815420766,55
future_ret_6m,2018-09-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.3680205819039813,0.15078861697263946,54
future_ret_6m,2018-09-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.4483299129794402,0.12635953422068802,55
future_ret_6m,2018-09-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.6155704447774043,0.12588309102670103,55
future_ret_6m,2018-12-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.15922370610077616,0.30844386650449257,56
future_ret_6m,2018-12-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.2932095034784755,0.26023494501411365,55
future_ret_6m,2018-12-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.3678913952224486,0.26371183860399733,56
future_ret_6m,2018-12-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.4980520000634154,0.2395465543617152,55
future_ret_6m,2018-12-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.7005660420450807,0.2128532703495118,56
future_ret_6m,2019-03-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.212508851867175,0.0931895690135701,58
future_ret_6m,2019-03-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.29567422853228176,0.06685711627892488,57
future_ret_6m,2019-03-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.3591462645982776,0.054138409177194306,57
future_ret_6m,2019-03-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.42620609774819246,0.05428733284721067,57
future_ret_6m,2019-03-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.608790229600778,0.057316594164042466,58
future_ret_6m,2019-06-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.20422641128664312,0.17766635474049328,60
future_ret_6m,2019-06-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.28986325841011523,0.19638399170102308,59
future_ret_6m,2019-06-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.36262670662939117,0.18859457320939396,59
future_ret_6m,2019-06-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.4520199815848072,0.2103437540440079,59
future_ret_6m,2019-06-28,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.6834760251192982,0.1732181202236028,60
future_ret_6m,2019-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.1864167693471944,0.06853057917085248,61
future_ret_6m,2019-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.2883943738003294,0.10440289314177965,60
future_ret_6m,2019-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.371315114336983,0.11660933939668033,60
future_ret_6m,2019-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.4655943234307779,0.1111106341584617,60
future_ret_6m,2019-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.621066073486831,0.1200276159736118,61
future_ret_6m,2019-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.17417486221136236,0.17329108469110993,68
future_ret_6m,2019-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.29071063999844016,0.21246306471888515,68
future_ret_6m,2019-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.37810156985722304,0.31272566105632904,68
future_ret_6m,2019-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.47517495923274117,0.3371311277391177,68
future_ret_6m,2019-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.6605509236676923,0.31569966257348026,68
future_ret_6m,2020-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.1679735702329527,0.3903598159954644,71
future_ret_6m,2020-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.28337511090441014,0.4327785183374867,71
future_ret_6m,2020-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.388824111996105,0.41987325732775066,71
future_ret_6m,2020-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.4954565161389433,0.4344789095387969,71
future_ret_6m,2020-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.6897088453355577,0.40673687075640125,71
future_ret_6m,2020-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.1930801136060962,0.3126547357954219,75
future_ret_6m,2020-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.3009599687695553,0.326007457948208,74
future_ret_6m,2020-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.37465595723598766,0.3006450287018568,75
future_ret_6m,2020-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.46417213449539313,0.27816605630033614,74
future_ret_6m,2020-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.6093682799432918,0.25140090822372346,75
future_ret_6m,2020-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.18106363370093143,0.09469130438822027,80
future_ret_6m,2020-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.2942269257649641,0.10342079347967431,79
future_ret_6m,2020-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.3897226792292574,0.10414664418713704,79
future_ret_6m,2020-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.48101846641409135,0.11401220184512868,79
future_ret_6m,2020-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.6412606310138528,0.13946056531017975,79
future_ret_6m,2020-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.19147280638992673,0.11244961770704644,88
future_ret_6m,2020-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.2796220851851476,0.0962374827104191,87
future_ret_6m,2020-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.3695762898970678,0.09000629728236492,87
future_ret_6m,2020-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.47294291575657466,0.10187525475020144,87
future_ret_6m,2020-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.675612430869947,0.08959234834672462,87
future_ret_6m,2021-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.18322937042413262,0.13832506352674367,92
future_ret_6m,2021-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.2934861679057782,0.08636848703605363,92
future_ret_6m,2021-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.377696386580366,0.0933484577093274,92
future_ret_6m,2021-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.47731497648911947,0.11401913525059854,92
future_ret_6m,2021-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.6271467442540677,0.10593062150236902,92
future_ret_6m,2021-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.22326534910434884,0.04082136818813894,103
future_ret_6m,2021-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.29980685639181576,0.021673806632390772,103
future_ret_6m,2021-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.3574918832782282,0.014943045112921646,103
future_ret_6m,2021-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.4301949891643949,-0.02089552117502496,103
future_ret_6m,2021-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.5771367326666096,-0.0470318560370254,103
future_ret_6m,2021-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.20459148248246375,-0.15527955611217584,113
future_ret_6m,2021-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.2935140249862619,-0.14649653550547462,113
future_ret_6m,2021-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.37359390782163937,-0.16245746423756777,113
future_ret_6m,2021-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.46138537663419166,-0.1331529687537383,113
future_ret_6m,2021-09-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.6216858275198878,-0.14215889319157196,113
future_ret_6m,2021-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.18749227842425278,-0.10618051681535533,120
future_ret_6m,2021-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.2928838783075236,-0.09422611701021974,119
future_ret_6m,2021-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.3721178667176846,-0.09744365480179451,119
future_ret_6m,2021-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.46113339905463846,-0.1032529922132509,119
future_ret_6m,2021-12-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.6317312794254585,-0.10478065424291555,119
future_ret_6m,2022-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.1890597639429977,-0.07791468984932227,132
future_ret_6m,2022-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.29562490133458713,-0.04860433906530163,131
future_ret_6m,2022-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.3787723536022697,-0.03939740848535979,131
future_ret_6m,2022-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.47142576355351057,-0.0395916156911091,131
future_ret_6m,2022-03-31,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.6373888233018719,-0.04082754328265478,132
future_ret_6m,2022-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.19048451739832684,-0.1473515216141438,152
future_ret_6m,2022-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.2881007423330707,-0.1400563472792267,151
future_ret_6m,2022-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.3821365009800429,-0.13214670142639204,152
future_ret_6m,2022-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.4748503978397079,-0.10406151368520206,151
future_ret_6m,2022-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.6131384908466672,-0.08985883004092567,152
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,1,Low,0.29041680131210373,,1
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,2,Q2,0.33112764256131727,,1
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,3,Q3,0.36627881875429313,,1
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,4,Q4,0.6646393082279234,,1
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,5,High,0.7760394650967202,,1
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,1,Low,0.21067568687957444,,1
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,2,Q2,0.4302516402414041,,1
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,3,Q3,0.4330580984943843,,1
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,4,Q4,0.4651641640142397,,1
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,5,High,0.784604763277051,,1
future_ret_6m,2007-03-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,1,Low,0.25859530915483686,,2
future_ret_6m,2007-03-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,2,Q2,0.30883812763195106,,1
future_ret_6m,2007-03-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,3,Q3,0.3979734447576678,,1
future_ret_6m,2007-03-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,4,Q4,0.597775616890882,,1
future_ret_6m,2007-03-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,5,High,0.7464385505552585,,2
future_ret_6m,2007-06-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,1,Low,0.24119356838211467,,1
future_ret_6m,2007-06-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,2,Q2,0.3561295750935853,,1
future_ret_6m,2007-06-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,3,Q3,0.47014015156701505,,1
future_ret_6m,2007-06-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,4,Q4,0.5792870332531465,,1
future_ret_6m,2007-06-29,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,5,High,0.6944481172291852,,1
future_ret_6m,2007-12-28,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,1,Low,0.17729222437973194,,3
future_ret_6m,2007-12-28,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,2,Q2,0.33956748367649625,,2
future_ret_6m,2007-12-28,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,3,Q3,0.5013991508831005,,2
future_ret_6m,2007-12-28,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,4,Q4,0.6224774693939061,,2
future_ret_6m,2007-12-28,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,5,High,0.7850337888692416,,2
future_ret_6m,2008-03-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,1,Low,0.18010562926526844,,2
future_ret_6m,2008-03-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,2,Q2,0.3339236171123069,,2
future_ret_6m,2008-03-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,3,Q3,0.42905816832240284,,2
future_ret_6m,2008-03-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,4,Q4,0.5132819990970305,,2
future_ret_6m,2008-03-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,5,High,0.6610617316058551,,2
future_ret_6m,2008-06-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,1,Low,0.27415308183903986,,3
future_ret_6m,2008-06-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,2,Q2,0.3427865300809357,,3
future_ret_6m,2008-06-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,3,Q3,0.3986214565961078,,2
future_ret_6m,2008-06-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,4,Q4,0.4833905188073278,,3
future_ret_6m,2008-06-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,5,High,0.7117716680306031,,3
future_ret_6m,2008-09-26,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,1,Low,0.1706758830444999,,4
future_ret_6m,2008-09-26,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,2,Q2,0.265402358574753,,3
future_ret_6m,2008-09-26,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,3,Q3,0.3659008774383941,,3
future_ret_6m,2008-09-26,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,4,Q4,0.46923987864748434,,3
future_ret_6m,2008-09-26,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,5,High,0.75660814060333,,4
future_ret_6m,2008-12-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,1,Low,0.126735565399971,0.5592295908841087,5
future_ret_6m,2008-12-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,2,Q2,0.3313397987838234,0.5594292271713879,5
future_ret_6m,2008-12-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,3,Q3,0.4911638664995114,0.4391518380106068,5
future_ret_6m,2008-12-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,4,Q4,0.5776093095884256,0.43724865600131346,5
future_ret_6m,2008-12-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,5,High,0.7816676862861242,0.450131991307771,5
future_ret_6m,2009-03-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,1,Low,0.1986805893925915,0.15943332005768815,7
future_ret_6m,2009-03-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,2,Q2,0.2921961527421251,0.20884498212339042,6
future_ret_6m,2009-03-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,3,Q3,0.4031083378003191,0.18464596545013093,6
future_ret_6m,2009-03-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,4,Q4,0.4826260015544954,0.1983663740978416,6
future_ret_6m,2009-03-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,5,High,0.754187888995521,0.18021221332246506,6
future_ret_6m,2009-06-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,1,Low,0.18100765191455692,0.0896818761762167,6
future_ret_6m,2009-06-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,2,Q2,0.322285324925023,0.15995513658723717,6
future_ret_6m,2009-06-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,3,Q3,0.4103513814177868,0.12843867617838645,6
future_ret_6m,2009-06-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,4,Q4,0.5416226582874407,0.15000330010588828,6
future_ret_6m,2009-06-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,5,High,0.7311421668107191,0.15531833732512032,6
future_ret_6m,2009-09-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,1,Low,0.16232795597603503,0.11547252851506482,8
future_ret_6m,2009-09-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,2,Q2,0.366205124558029,0.11212455773678995,7
future_ret_6m,2009-09-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,3,Q3,0.5069614068497966,0.12016859794464588,7
future_ret_6m,2009-09-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,4,Q4,0.6219978269923858,0.1302784948670898,7
future_ret_6m,2009-09-30,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,5,High,0.7266747056863512,0.16071183211281656,7
future_ret_6m,2009-12-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,1,Low,0.11357796118234385,-0.16644014743401314,9
future_ret_6m,2009-12-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,2,Q2,0.33235752097060095,-0.19023505084903305,9
future_ret_6m,2009-12-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,3,Q3,0.4783905154826932,-0.17446092229939136,9
future_ret_6m,2009-12-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,4,Q4,0.5851847582039308,-0.19644600308748517,9
future_ret_6m,2009-12-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,5,High,0.7389832536735015,-0.19272085832139424,9
future_ret_6m,2010-03-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,1,Low,0.15804145652286428,-0.03420996309899538,11
future_ret_6m,2010-03-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,2,Q2,0.29406406357274506,0.016088791495622312,10
future_ret_6m,2010-03-31,FAC_rank_vol_m6_n6_pairwise1__x__rank_mean_m6_n6_pairwise1,3,Q3,0.400229920787348,-0.020373577966173773,10
